% Model:              PS - gw2.5 10.16.mph
% Version:            COMSOL 5.3.1.229
% Date:               Oct 22 2019, 12:36
% Dimension:          2
% Nodes:              2002
% Expressions:        1
% Description:        Surface
% cpl1x                   cpl1y                    Color
0.4860070105423945        0.006931642655712441     -3.629239258634754E-6
0.48503295769907473       0.009676770113981534     -4.732956921913711E-6
0.49728586262157276       0.007940193831621206     -4.1808115042467475E-6
0.4972467603224676        0.006925878813742284     -3.767983088478901E-6
0.4770648413140909        0.006936228278285096     -3.504738171682734E-6
0.4774053936152318        0.010721486611677322     -5.036015257751224E-6
0.5082778878310872        0.003866953653299023     -2.1866883536815906E-6
0.5131091400947362        3.561685976589477E-16    0
0.502212786258592         3.5616859765894776E-16   0
0.5015730100472919        0.0016332313074011945    -8.271219593665974E-7
0.4884133242868881        3.561685976589478E-16    0
0.48711036339838          0.0036467898252487856    -1.7965429244064095E-6
0.49700576646056044       0.002258783934612031     -1.1127601232717138E-6
0.4969244615511157        3.5616859765894776E-16   0
0.47642771011981605       3.561685976589478E-16    0
0.47686593264644017       0.005036145398399241     -2.432740582489396E-6
0.6374821841554816        0.08232408624032808      -8.018598839674343E-6
0.6166421660238561        0.07900980633368865      -9.465172298129841E-6
0.6209568189829561        0.08513042807973817      -6.881479738197519E-6
0.6397952371813359        0.0852253768898751       -6.127408088352754E-6
0.6526165197317716        0.07956532340485489      -6.294214682537561E-6
0.6577921809287338        0.08531608452662684      -4.165099705540094E-6
0.6567706114277753        0.07883512208991703      -6.274590509485784E-6
0.6626253747858795        0.08534044464014934      -3.866112852595858E-6
0.6625738803098807        0.07968739355943937      -5.30640669712936E-6
0.6676845519657773        0.08536594374779441      -3.204026508203476E-6
0.6434104023662461        0.08971139779539072      -4.757856228422598E-6
0.6220158690440379        0.0864445922938193       -6.48027428651637E-6
0.626330522003141         0.09256521403986927      -3.593282642895411E-6
0.6457234553921004        0.09261268844493772      -3.0000572749904404E-6
0.65907448404897          0.08690728114154168      -3.6793181344395656E-6
0.6642501452459322        0.0926580422633136       -1.9058219741432296E-6
0.6633708424355518        0.0861648997698426       -3.7269214558411497E-6
0.6692256057936561        0.09267022232007485      -1.720723611759729E-6
0.6693230299035258        0.08700442168554248      -3.1299080275144945E-6
0.6744337015594222        0.0926829718738974       -1.3786812347739833E-6
0.6493386205770106        0.09709870935045348      -1.6244071555426132E-6
0.6273895720642232        0.09387937825395087      -3.190290727308788E-6
0.6317042250233245        0.10000000000000038      0
0.6516516736028649        0.10000000000000038      0
0.6655324483661683        0.09424923887822845      -1.4178773435952063E-6
0.6707081095631304        0.10000000000000037      0
0.6699710734433283        0.09349467744976811      -1.6039180312729268E-6
0.6758258368014324        0.10000000000000037      0
0.6760721794971708        0.0943214498116456       -1.4000733965551543E-6
0.6811828511530671        0.10000000000000037      0
0.6121262530638356        0.07824891604630345      -1.013784535246608E-5
0.6169782624016455        0.08513181349982675      -7.232374032836802E-6
0.6173669677026571        0.08568300929639006      -7.04335514053841E-6
0.6222189770404671        0.09256590674991355      -3.7968112015920465E-6
0.6226076823414789        0.09311710254647708      -3.587616558263134E-6
0.6274596916792888        0.10000000000000038      0
0.609432078369011         0.07879057022793498      -1.0079915895442912E-5
0.6138948757588663        0.08512134468684832      -7.407511759594713E-6
0.6145942416817458        0.08622989788451062      -6.8713528590191685E-6
0.6190570390715988        0.09256067234342434      -3.8852358077036655E-6
0.6197564049944787        0.09366922554108705      -3.299829966782454E-6
0.6242192023843326        0.10000000000000038      0
0.4424693107131257        0.013835811753537368     -4.530206997378459E-6
0.44965935535223645       0.01382385435582106      -5.043235879529507E-6
0.44966171305870967       0.014696037115968633     -5.2351928254470225E-6
0.44518868477191126       0.016279099675497215     -5.22409126629394E-6
0.4497777891757029        0.020368784319131732     -6.841885296697576E-6
0.4368401120112865        0.013845173387724716     -4.1463887440698375E-6
0.43705336168699077       0.019199490058266565     -5.273220336327998E-6
0.4497094426241765        0.02056670414306881      -6.892028402104426E-6
0.44978151806185906       0.020574851285636152     -6.898272155038849E-6
0.45203928019299716       0.013819896423807522     -5.201453264780628E-6
0.45165351518921915       0.014921542080518916     -5.481988575466363E-6
0.46247859869318597       0.013802535323917422     -5.761572679779733E-6
0.46243360691011326       0.016195933623029297     -6.4139691872721424E-6
0.44994435775388336       0.02051767823147143      -6.890975292660569E-6
0.4691017288543883        0.013791520732848887     -6.0846629427330375E-6
0.46795123983744613       0.016812852796085704     -6.9950443040291495E-6
0.4365699869186386        0.00696616999430365      -2.232243701391322E-6
0.437143572052414         0.00696568949314221      -2.2583567925273596E-6
0.4365745773745517        0.007178075173486089     -2.272312953490209E-6
0.4370575792378305        0.007233335549298801     -2.328592066243837E-6
0.4366308138396812        0.008590071893954747     -2.670498346523195E-6
0.4495657591994226        0.006955283234331994     -2.7247510626852893E-6
0.4495671003148645        0.008725625313773636     -3.210858732830467E-6
0.4403663610659432        0.011956007027805948     -3.705721920903711E-6
0.43680439355555556       0.013224145516577952     -3.911966363418547E-6
0.4544239045704602        0.006951213490616944     -2.899444117677623E-6
0.45363949384573476       0.009185953710702481     -3.6489073119526748E-6
0.4625615314802066        0.0069443964743603325    -3.1271183382799752E-6
0.4624936282112966        0.010230191142316818     -4.25975513737888E-6
0.47170423708850695       0.006936737488091696     -3.3684080157977112E-6
0.47012292652896426       0.011082075651230384     -4.995575610835078E-6
0.43632875873114935       3.5616859765894776E-16   0
0.43935160565318976       3.5616859765894776E-16   0
0.43635064164414256       0.001110289048369164     -2.4227284932603873E-7
0.43889998569599065       0.001401493074001009     -4.5751514080269E-7
0.4495009092828455        3.5616859765894786E-16   0
0.44949790687953817       0.0026627903409282036    -8.692635877821537E-7
0.4568495356763127        3.561685976589478E-16    0
0.4556676954422204        0.0033592553277756285    -1.394009399364198E-6
0.46267305983454166       3.561685976589478E-16    0
0.46257928144202465       0.004172669629239126     -1.7315565850282083E-6
0.47434746569943526       3.561685976589478E-16    0
0.472337105919148         0.0052610238121742385    -2.5413694643104424E-6
0.416858332451531         0.013852992747571331     -2.6388700667982852E-6
0.417103229149733         0.017895898445047298     -3.1276141354627024E-6
0.40664474937330397       0.017181272469914532     -2.1544602088204212E-6
0.4081843077251268        0.013856387105939234     -1.9007448902265564E-6
0.4340188838114141        0.013846277403432536     -3.932739047718114E-6
0.4315437544199143        0.01882718753635284      -4.778306240566247E-6
0.4164177726981614        0.006970175323006189     -1.4104693161621098E-6
0.41670543664105053       0.01191859046207457      -2.172131660708405E-6
0.40934046348135894       0.011415047212989093     -1.7341867549511018E-6
0.4113900683943313        0.0069711745982290315    -1.1635842721007087E-6
0.43477708653674674       0.007600903299418689     -2.255873442590428E-6
0.43361329574711754       0.00696675764784307      -2.1122402287783073E-6
0.434417543456004         0.013062731451556862     -3.7784527435421063E-6
0.416006173267674         3.5616859765894776E-16   0
0.41633234554789017       0.005848672309248096     -1.0691929704734859E-6
0.4120572386968727        0.0055562099043092094    -1.0157280589594662E-6
0.4146100894837831        3.5616859765894776E-16   0
0.4268664886771575        0.003337222481369778     -6.10076035948269E-7
0.4207893604770273        3.5616859765894776E-16   0
0.39996663493653867       0.013856972616532426     -1.5146842936658994E-6
0.39981701217140064       0.016426617884958063     -1.7129182377841847E-6
0.38779190556514553       0.015027260200279367     -1.0425644444644288E-6
0.3882919703470848        0.013857804438383282     -9.72414224266049E-7
0.38544529727263166       0.013858007264327224     -8.355988242623555E-7
0.3854141121479888        0.014761123096890184     -8.882925985458754E-7
0.4003629055982858        0.006971667397787972     -8.589878010290945E-7
0.40016229149259264       0.010405974974012362     -1.2116472774317065E-6
0.3902979437416163        0.009264967678536375     -7.993873641296744E-7
0.3912748264403303        0.0069720735404634245    -5.889839729493887E-7
0.3856700826152817        0.006972324014255826     -4.283083649348473E-7
0.385608376209268         0.008742958974439404     -5.433556867475942E-7
0.40076692551044313       3.561685976589477E-16    0
0.40051532349386726       0.0042937991355046215    -5.484920775397401E-7
0.39282456575686175       0.0034094230827947194    -4.3552143239094645E-7
0.39427200608434576       3.5616859765894767E-16   0
0.3859026422056966        3.5616859765894767E-16   0
0.3858100751661387        0.0026327855832465317    -1.9127432906918705E-7
0.3553393468036833        0.013758348937452184     6.884775642303595E-7
0.3656411110211507        0.013792450388154864     1.8713275664594317E-7
0.36563384238431357       0.016215010300076865     1.7981350375107565E-7
0.35699086540217595       0.016805565309819574     8.436330923400604E-7
0.38223338983842947       0.014982578668451589     -6.986640724925907E-7
0.3816763646376845        0.01384553114201082      -6.654370607231012E-7
0.3516008953339773        0.006916834253899369     4.0723795077157964E-7
0.36564830382614866       0.006939713793831563     6.679480232944626E-8
0.36563672088480115       0.010228434054678543     5.61609778822329E-8
0.35383282058030296       0.011054868575133624     6.624666511882011E-7
0.37933340698859624       0.009190270303356734     -2.8746439478493443E-7
0.37824593126933276       0.006960232021111545     -2.524980101426374E-7
0.34785805316401613       3.5616859765894776E-16   0
0.3656633010671444        3.5616859765894776E-16   0
0.3656465881029777        0.004149813962896673     -9.616907316961446E-9
0.35066206646189285       0.005223227314648506     3.836216838953182E-7
0.3764214665244764        0.0033170428919943565    -7.687017862465338E-9
0.3748111297413831        3.561685976589477E-16    0
0.2598213600226114        3.5616859765894776E-16   0
0.26661611161097953       3.5616859765894776E-16   0
0.259920900827405         6.208626399100506E-4     2.113277742253306E-7
0.26480287852401574       0.001545420254049925     4.562037100344029E-7
0.2605871001914253        0.005098318477227425     1.8851746085652414E-6
0.2523897090630535        3.5616859765894776E-16   0
0.2549798154463116        0.0015945968376926036    7.276242263019501E-7
0.12664923603437522       0.018942502778586418     1.055135633756887E-5
0.12166859594937232       0.013612380560113189     8.624325814378126E-6
0.12137851516760172       0.013298490769891338     8.389509535508173E-6
0.18674832667938568       0.013618303204694617     8.08953283400722E-6
0.18742187566290286       0.013618364501678991     8.054405943829583E-6
0.18744047477002068       0.01374930822539207      8.102648587059983E-6
0.18688553667408428       0.013796299083581681     8.159067875421586E-6
0.18754945433825476       0.01468000161129839      8.571233290582705E-6
0.16507020500612554       0.013616330366017771     9.251130155322787E-6
0.16547542314378444       0.015686405633243868     1.0123655638335823E-5
0.18248740817051357       0.01865996543482136      1.0809500452916752E-5
0.1542084613143785        0.013615341882403917     9.327731565162883E-6
0.15660047432306418       0.01642547585604573      1.0473046292298157E-5
0.1427185343493482        0.013614296230356548     9.425215704268112E-6
0.1437067697932962        0.017546013130743075     1.104774848023355E-5
0.1881491038836178        0.019669943765564947     1.104077534616864E-5
0.18162182972351254       0.006857167391553477     4.441753463614185E-6
0.18658619016865113       0.0068574102447328785    4.280696519461941E-6
0.18672414298418266       0.007812230347356079     4.723200326026859E-6
0.182626332404982         0.008155609831529678     5.136289826756139E-6
0.16381468653276426       0.006856296278066113     5.010404206433185E-6
0.16438705851472074       0.009747923418138349     6.610338792218112E-6
0.14848328016670412       0.00685554627596176      5.163432107022359E-6
0.15183515798568661       0.010782599855894562     7.40726921020377E-6
0.14104318289687776       0.006855182311399359     5.233908827078807E-6
0.14224654423835498       0.011606862101108882     7.976020300738778E-6
0.1763811613271099        3.561685976589478E-16    0
0.18569974313123142       3.5616859765894786E-16   0
0.18596015426037374       0.0017734226473675426    9.935982028576646E-7
0.17825401886562936       0.002412583306529998     1.659661844703255E-6
0.16250850850543389       3.5616859765894776E-16   0
0.1632503642141922        0.003708201623399946     2.5509422742693406E-6
0.14264426154961174       3.5616859765894776E-16   0
0.1469557379631865        0.005038070128950296     3.755562419162606E-6
0.13931727387963666       3.5616859765894776E-16   0
0.14073731669164224       0.005566945411451471     4.149805469486996E-6
0.2076595269858855        0.013555260513776899     7.007295177263341E-6
0.2081240712210306        0.018930348447886526     9.00933013284547E-6
0.21262493593684154       0.018760291849269563     8.527159737977001E-6
0.2098793497471632        0.013548338778322674     6.798767218909749E-6
0.18917156927488263       0.014177647889844752     8.159629509228757E-6
0.1909870451528124        0.013607247776285827     7.854597329208557E-6
0.190337289237743         0.019587456338473225     1.0938171083654284E-5
0.2076272636833726        0.013017001580149356     6.674283011292105E-6
0.20956534598086582       0.012946689438542457     6.5351536900692204E-6
0.2072231481073819        0.008506064620055572     4.556996335930655E-6
0.19945270773753154       0.010965405714916068     5.862513363761617E-6
0.20645724311041444       0.0070521452654185544    3.911450665364148E-6
0.20633739871031648       0.006826752722415653     3.8090153757095373E-6
0.20333311037684623       0.0011308559382333509    6.335863758068819E-7
0.2027312119517977        3.561685976589478E-16    0
0.21625036886141          0.013566192706402712     6.658167441278505E-6
0.22795173102898225       0.0135989842072335       6.3658736045025835E-6
0.22855979485211914       0.014837071149587308     6.728311503885533E-6
0.22154383440778724       0.016533397609790647     7.556236514561872E-6
0.2332370852610307        0.013613795704836012     6.16034823399968E-6
0.2331092420347966        0.015291872617517714     6.669508549018382E-6
0.24602411231080262       0.013649629636144255     5.758769171365653E-6
0.24742269009900886       0.01675700196093004      6.64886829334604E-6
0.25947252786196484       0.013687317020177277     5.149400619692326E-6
0.25892631167507096       0.01789651000780657      6.626479686538996E-6
0.2072897127369414        0.0068280332209863445    3.794991338261964E-6
0.2072835442512646        0.0071334263337484325    3.9210939152983806E-6
0.22466664473150633       0.006851398556327375     3.5020192370287745E-6
0.22571896859962742       0.008990343859073411     4.366151957809934E-6
0.21343728453802913       0.011975856290570623     6.021689002609558E-6
0.23382585504556053       0.006863714195274094     3.3008127804586522E-6
0.2336175073664603        0.009760239103873955     4.39801680483018E-6
0.24299589075269654       0.006876044390239086     3.079803741661814E-6
0.24480130903734254       0.010876963390158596     4.543842423099373E-6
0.2603619973541791        0.0068993951695618255    2.5725561918901306E-6
0.25968522508246533       0.012314336978001649     4.509662107036217E-6
0.20752524611988507       3.5616859765894776E-16   0
0.2074998451988833        0.0015307924576001381    7.952858262829292E-7
0.2213181495886237        3.5616859765894776E-16   0
0.22281463251764178       0.003036662150793981     1.5776236391461225E-6
0.23436306787519834       3.5616859765894776E-16   0
0.23408432654888472       0.004108411329084011     1.8746930534372491E-6
0.23990508722544918       3.561685976589477E-16    0
0.2421178529078144        0.004891398030402287     2.2319746429178505E-6
0.26040460181008607       0.006614204561927413     2.445694703400133E-6
0.07820070192025637       0.08496694063218055      8.053036283515301E-6
0.07958049331797501       0.08279426539189072      9.005852344699482E-6
0.0729936512483848        0.09248347031609047      4.4630593745208405E-6
0.07437344264610492       0.09031079507580043      5.614409322440677E-6
0.06778660057651564       0.10000000000000038      0
0.06916639197423527       0.09782732475971005      1.3498838346555446E-6
0.09421694609389017       0.08497030103001203      9.241208608565292E-6
0.09762491361055223       0.0796039777905697       1.1594583322480015E-5
0.10774856848572836       0.08113952525978912      1.1231428249351618E-5
0.10531429575084544       0.08497262938548153      9.550439251353039E-6
0.13912220534985645       0.0849797226855631       9.803507692279458E-6
0.14243512106342252       0.07827812984510851      1.2888792543478175E-5
0.13577675542458228       0.0794789228052195       1.2256477024686996E-5
0.13305807768837208       0.08497845035971552      9.724599983424422E-6
0.11666957572187311       0.08497501185778757      9.932421994487776E-6
0.11794259812717182       0.08268454087498804      1.0931875592345601E-5
0.0893991669777658        0.09248515051500622      4.912303214835426E-6
0.09280713449442793       0.0871188272755638       7.756039760306518E-6
0.10320050819499102       0.08865321056704857      7.091054008676189E-6
0.1007662354601081        0.09248631469274096      5.059805088612988E-6
0.13539583942288327       0.09248986134278173      5.351133310190658E-6
0.13870875513644873       0.08578826850232746      9.189241751977384E-6
0.13190300210868858       0.08698969762536246      8.380673141305355E-6
0.12918432437248206       0.09248922517985794      5.231006541847066E-6
0.1123975032003243        0.09248750592889396      5.228865569880233E-6
0.11367052560562266       0.09019703494609463      6.443036517916892E-6
0.08458138786164135       0.10000000000000037      0
0.0879893553783035        0.09463367676055798      3.334098377027425E-6
0.09865244790425366       0.09616689587430799      2.3815088421278207E-6
0.09621817516937073       0.10000000000000037      0
0.1316694734959099        0.10000000000000037      0
0.13498238920947575       0.09329840715954581      4.590932032374845E-6
0.12802924879279884       0.09450047244550439      3.7674561576544837E-6
0.12531057105659035       0.10000000000000037      0
0.10812543067877545       0.10000000000000037      0
0.10939845308407387       0.09770952901720092      1.4288882982155715E-6
0.5943286127773149        0.08162163306169087      -1.0964316748366626E-5
0.5763296517627332        0.08485042522936925      -1.000940171595716E-5
0.5964941671211578        0.08504423413990839      -9.133052260598866E-6
0.5763959258004587        0.08495516958437578      -9.953358194309724E-6
0.5537063782874867        0.08073745839284635      -1.2384253253040784E-5
0.5756996792110259        0.0848257458031992       -1.003399862008833E-5
0.5757614266344233        0.0849523578266052       -9.96386167477098E-6
0.5557186267038413        0.08486353895738366      -1.0098603919391472E-5
0.5760747042012049        0.08489726051340263      -1.0004740199029223E-5
0.5761063969124995        0.08495388654864602      -9.967336159008532E-6
0.5990525702188367        0.08909951599173699      -7.171689049716921E-6
0.5805474707744267        0.09237284043718198      -5.473422611098749E-6
0.6012181245626795        0.09252211706995439      -4.884543586668854E-6
0.580613744812152         0.09247758479218807      -5.403427431743281E-6
0.5574034763300759        0.08830568891415469      -8.366052963188777E-6
0.5799015194907278        0.09234956688989732      -5.496284081117513E-6
0.5799632669141249        0.09247617891330279      -5.409079306924942E-6
0.5594157247464304        0.09243176947869203      -5.524190758850039E-6
0.5802852319432604        0.09242031723908004      -5.4579518531519245E-6
0.5803169246545549        0.09247694327432318      -5.410982569215433E-6
0.6037765276603584        0.09657739892178299      -2.7430264383284826E-6
0.5847652897861235        0.09989525564499338      -8.394683706448918E-8
0.6059420820042012        0.10000000000000037      0
0.5848315638238494        0.10000000000000037      0
0.5611005743726653        0.0958739194354632       -3.3980750750279263E-6
0.5841033597704244        0.09987338797659381      -1.0427260306899761E-7
0.5841651071938221        0.10000000000000037      0
0.5631128227890198        0.10000000000000038      0
0.5844957596853158        0.09994337396475671      -5.653452785295785E-8
0.5845274523966105        0.10000000000000037      0
0.5219589093815991        0.08162002001674598      -1.0877639083636063E-5
0.5098836732776998        0.0792075701208451       -1.1437556416632701E-5
0.5117681360878031        0.08458580591675662      -9.021866551538627E-6
0.5231556165937195        0.08465776596866183      -9.398697244780772E-6
0.5353626899334192        0.07755720419385982      -1.2765607409528718E-5
0.5385446602364581        0.08475501279852271      -9.617978202149265E-6
0.5361490962918871        0.07732294093454199      -1.2888991824763091E-5
0.5394371216487803        0.08476065246302274      -9.63645215207123E-6
0.5368675654034544        0.07745847547579625      -1.2832773693173125E-5
0.540097519212855         0.08476482566384308      -9.637678836616338E-6
0.5249997879346011        0.08929113703241551      -7.0856155372897E-6
0.5126950679279547        0.08691466716246712      -7.859247311115938E-6
0.514579530738058         0.0922929029583785       -4.900710409098965E-6
0.5261964951467215        0.09232888298433112      -5.158770101681224E-6
0.5387136930827139        0.08517969779459872      -9.405966023035447E-6
0.5418956633857515        0.09237750639926152      -5.306493441358413E-6
0.5395180845896829        0.08494261470303083      -9.555167027841232E-6
0.5428061099465761        0.09238032623151154      -5.3190590460761215E-6
0.5402498622298829        0.08507606264387492      -9.481022696084445E-6
0.5434798160392844        0.09238241283192174      -5.319730848364957E-6
0.5280406664876032        0.09696225404808478      -2.37474903236182E-6
0.5155064625782093        0.094621764204089        -3.501383938939929E-6
0.5173909253883124        0.1000000000000004       0
0.5292373736997236        0.10000000000000038      0
0.5420646962320075        0.09280219139533813      -5.051315955974107E-6
0.5452466665350473        0.10000000000000037      0
0.5428870728874787        0.0925622884715199       -5.219676290838097E-6
0.5461750982443716        0.10000000000000038      0
0.5436321590563126        0.09269364981195401      -5.127488838881804E-6
0.5468621128657118        0.10000000000000037      0
0.5031674144716133        0.07838278635499357      -1.1558911868410669E-5
0.5053336474613046        0.08456519109388227      -8.782021260342452E-6
0.5058429806323952        0.0861001908080527       -8.172923882003208E-6
0.5080092136220864        0.09228259554694133      -4.772018221245152E-6
0.5085185467931771        0.0938175952611118       -4.024920713447882E-6
0.5106847797828682        0.10000000000000038      0
0.26635688476265185       0.01772682866722087      6.128712549422554E-6
0.26451488061611633       0.013695175865044715     4.8538381486039725E-6
0.2638266925621695        0.01221427956414257      4.436477306776924E-6
0.2614074107845166        0.006900180437496307     2.563369200276565E-6
0.2612649208418128        0.0065923417663095625    2.437610628747849E-6
0.2931868704221315        0.02023309836134471      4.137568258378402E-6
0.2934070985343927        0.02020809892919965      4.118958759530389E-6
0.2932533156761487        0.019841317659215225     4.078606205755571E-6
0.3116056089728215        0.013583539482552504     2.1342734265244853E-6
0.31068516384467915       0.018307865749991988     2.753932102578995E-6
0.29891450176859136       0.015561453679599492     3.1309215798753535E-6
0.3014660904546745        0.013607576893038157     2.7445884518380113E-6
0.2943076680098544        0.013624547120808643     3.197779400999068E-6
0.2941768299400296        0.01448422814432857      3.3106911329667568E-6
0.29284104679402184       0.02015424202478533      4.14646513275182E-6
0.2770097270468872        0.013665554759064776     4.224961508752448E-6
0.2766417568084757        0.016556647136255806     4.863990693899787E-6
0.29114633046204236       0.014833539190563091     3.615251190991348E-6
0.29065040353257987       0.013633217272881196     3.389350047890113E-6
0.3129259466962459        0.006840438876500801     1.0837246227338904E-6
0.31184227939929987       0.012483382741335017     1.8889996830481784E-6
0.30504200190392894       0.010893353554571024     1.952961918861683E-6
0.3103109537589614        0.006843471256154083     1.191177598421611E-6
0.29541980173948157       0.00686073922875698      1.7915695160995572E-6
0.2951532947550767        0.008638483858913047     2.1030562658117903E-6
0.27791365678271746       0.006881039581013164     2.2965131444039265E-6
0.27743730333682337       0.010689116917744601     3.296284075394935E-6
0.28885594798325603       0.009353333982721673     2.580430438188436E-6
0.28783284105537355       0.006869537166556624     1.971622850907802E-6
0.31298578900770546       0.006557928954267457     1.020492271767984E-6
0.31337809780855347       0.004485967764966611     6.980703004672876E-7
0.3112264967518425        0.006145831457543712     9.563649667065475E-7
0.29651320855753993       3.5616859765894776E-16   0
0.29611565668268697       0.0026914995464128394    5.792541291895802E-7
0.3120132461555869        8.373745566617889E-4     1.8021651546289826E-7
0.3117043980031455        3.5616859765894786E-16   0
0.3142274788894366        3.561685976589478E-16    0
0.31412468915774855       5.982680204492698E-4     7.779050731966766E-8
0.27879893822564317       3.5616859765894776E-16   0
0.27821837537315863       0.004720965722299547     1.3936157959717383E-6
0.28653463647643207       0.0037627935673808957    1.1107660722282273E-6
0.2849892257782145        3.5616859765894776E-16   0
0.31466106549981926       0.01359512605826022      1.953721885475534E-6
0.3153781970124472        0.018686808810767678     2.5197931730132744E-6
0.32828008335445746       0.014487021385800287     1.4082032550491872E-6
0.3270209603061368        0.013641995930453624     1.3687279746743299E-6
0.3294950165017181        0.019784793405623134     2.0440676942429942E-6
0.33035079521157845       0.01586108617505765      1.4962017368077646E-6
0.3308521813344064        0.019893670401066578     2.0089699823257336E-6
0.330076328067828         0.013653582169555041     1.2323743836268073E-6
0.3301068496904543        0.013905016126263495     1.248690482857511E-6
0.31370881643543586       0.006841905671144622     1.061568022302896E-6
0.3145304598924775        0.01269504126273609      1.8412721448333045E-6
0.3219507726594032        0.010263088487689906     1.2575364296063012E-6
0.3168829010402913        0.006847852676200991     9.561565395818996E-7
0.3292363156939058        0.006870998190122099     5.891151195307694E-7
0.32935913045177745       0.007885253805973571     6.852572030270082E-7
0.31367542300592016       0.006610868078972875     1.0287302334801017E-6
0.31558670402882394       0.005980387712763623     9.306199389488774E-7
0.32839015668575966       3.5616859765894776E-16   0
0.32860428499193484       0.0017726437297680738    2.3049009862199972E-7
0.3319882299120772        0.013661510904392826     1.1913133163753706E-6
0.3315713844845095        0.01423959087540274      1.2366602795228016E-6
0.34714802478024376       0.013724379191311654     7.645343089184956E-7
0.34757496859419856       0.01797628388603502      9.988982607190299E-7
0.33260896063858064       0.019680951036542296     1.879574871812423E-6
0.33695962292874015       0.006886827059194729     5.192066773809932E-7
0.33529015079209096       0.009226021958692751     6.862969586201319E-7
0.34646112329069634       0.0069063003237755756    4.2381866381070065E-7
0.34696385452359363       0.01192271857967838      7.406183079040188E-7
0.34190881353709085       3.5616859765894776E-16   0
0.33901141965015263       0.0041006513228820365    3.0117371325957744E-7
0.3457680885673847        3.5616859765894776E-16   0
0.34634594473086977       0.005776941182969548     4.2428938487126506E-7
0.3618785375045279        0.07849995520907889      1.1463164190699112E-6
0.3691675888661824        0.07958151677327051      7.514530765255913E-7
0.3693259427931508        0.08416230837290081      8.299758124870419E-7
0.3620740148512133        0.08415463649648101      1.2432474922304249E-6
0.36215049003400024       0.08642263696083857      1.1737978174671297E-6
0.3695638953008368        0.08750036258682029      9.176126115759985E-7
0.3697222492278056        0.0920811541864506       6.504691618221816E-7
0.36234596738068553       0.0920773182482407       8.440270707479834E-7
0.3624224425634725        0.09434531871259845      7.564725665987432E-7
0.3699602017354917        0.09541920840037031      6.12809635468996E-7
0.37011855566245955       0.10000000000000038      0
0.3626179199101579        0.10000000000000038      0
0.3548635058815146        0.07967633521641383      1.30123983684806E-6
0.35501806481471854       0.0841473469331597       1.3778807546629899E-6
0.3550024934899636        0.08760266174983417      1.1085082033497959E-6
0.355157052423167         0.09207367346658005      8.477669170626055E-7
0.3551414810984116        0.09552898828325493      5.981234903892267E-7
0.35529604003161597       0.1000000000000004       0
0.4483803784836101        0.0804656089589815       -5.029409981077014E-6
0.4594108021668205        0.08004666834792219      -6.66563501496011E-6
0.46051489856658423       0.08442105352363102      -5.526543926147481E-6
0.4491789554229294        0.08438459701064199      -5.063259144414854E-6
0.46801156787565745       0.07971804300610787      -7.204358251465502E-6
0.4692056639179388        0.08444900311687625      -5.972414952638161E-6
0.4813333545880251        0.07921244426183234      -9.048388474347302E-6
0.48292427301394447       0.08449312230875666      -6.865940801065268E-6
0.48756367365655867       0.0789745577356745       -9.631777581566196E-6
0.48923237241294765       0.08451340922311057      -7.3426295907224325E-6
0.4500954482675643        0.08827331045366058      -4.107927114071246E-6
0.4613197672767425        0.08783614158610703      -4.687566444177278E-6
0.46242386367650645       0.09221052676181571      -3.120738163924174E-6
0.45089402520688393       0.09219229850532118      -3.1773535423903353E-6
0.4700691839411605        0.0874935414476701       -4.969433376138723E-6
0.4712632799834414        0.09222450155843831      -3.274886189150296E-6
0.4836256202233772        0.0869658831074542       -6.0513235242523965E-6
0.4852165386492966        0.09224656115437851      -3.6093396587998494E-6
0.4899638360036099        0.08671785312411949      -6.467892619500183E-6
0.4916325347599988        0.09225670461155547      -3.90651965843991E-6
0.4518105180515189        0.0960810119483399       -1.894996306699534E-6
0.46322873238666473       0.0956256148242917       -1.994565471693662E-6
0.464332828786429         0.1000000000000004       0
0.45260909499083835       0.10000000000000038      0
0.4721268000066632        0.09526903988923216      -2.1571510751495745E-6
0.4733208960489439        0.10000000000000037      0
0.4859178858587293        0.09471932195307607      -2.701520057623056E-6
0.4875088042846486        0.10000000000000037      0
0.492363998350661         0.0944611485125644       -2.8335979312768113E-6
0.4940326971070499        0.10000000000000037      0
0.43539676900613417       0.08165713951417561      -5.109056987302386E-6
0.4359421300499031        0.08433347952493586      -5.132173125697712E-6
0.4368839131880424        0.08949039975170774      -3.860505957976298E-6
0.4374292742318111        0.09216673976246811      -3.225002289678434E-6
0.4383710573699504        0.09732365998924011      -1.294123474990956E-6
0.4389164184137192        0.10000000000000037      0
0.4096337653162447        0.08086376166603346      -4.142060444301222E-6
0.4256957234636875        0.08134585265759293      -5.144967755486127E-6
0.42613035953254375       0.08430826805408889      -4.666699175976276E-6
0.4101331014092915        0.08426716289308943      -3.5925966951283396E-6
0.38395026518419273       0.08006213746172124      -1.7760983150917652E-6
0.3973879102989582        0.0804682221726429       -3.1470870914617327E-6
0.3977281511628472        0.08423528821349485      -2.510046210048263E-6
0.3843240727686805        0.084200846261243        -1.0762096821426903E-6
0.41069828755263943       0.08873018021948895      -2.767190712531661E-6
0.42702220024494614       0.08919171863054867      -3.462468067060806E-6
0.42745683631380205       0.09215413402704463      -2.7583841835655567E-6
